"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","30H4UDGLT6J0XH3NT1GEP8G7VDXPMB","A2S2UWI1G2H8IQ","Approved","Fri May 01 09:31:29 PDT 2020","Fri May 01 10:25:29 PDT 2020","Mon May 04 10:25:29 PDT 2020","Sat May 02 15:00:33 PDT 2020","","","3240","95% (19/20)","95% (19/20)","100% (12/12)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 10:16:12 PST 2020","5325","35,39,39,40,40,39,42,41,34,40,37,34,36,41,37,34,37,40,42,42,39,44,37,35,39,37,35,34,32,40,33,39,32,37,39,37,41,40,39,41,39,37,40,41,40,42,39,44,40,41,37,40,39,38,42,","28,26,28,29,30,27,33,26,25,28,26,26,23,28,25,23,30,27,30,32,29,32,27,26,27,25,25,21,24,26,22,25,25,27,25,24,28,27,25,26,27,27,27,29,30,27,26,27,25,29,27,28,27,27,26,","pass","-0.33541019662496846"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","30H4UDGLT6J0XH3NT1GEP8G7VGYPMI","AUAPLGQ19ISI0","Approved","Fri May 01 23:54:14 PDT 2020","Sat May 02 00:13:23 PDT 2020","Tue May 05 00:13:23 PDT 2020","Sat May 02 15:25:54 PDT 2020","","","1149","92% (24/26)","92% (24/26)","100% (8/8)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 23:55:14 PST 2020","5592","28,30,29,31,29,28,30,28,30,26,29,29,28,29,29,32,27,29,26,30,27,29,28,26,28,29,27,28,31,27,26,29,27,28,32,29,31,30,29,28,28,30,30,29,31,31,29,28,32,31,29,28,28,29,27,","17,22,20,19,16,17,21,17,19,17,19,18,18,19,21,22,17,18,19,20,19,18,17,15,16,20,18,22,20,21,21,22,17,19,22,19,21,19,23,18,17,18,19,19,20,23,20,20,19,20,20,19,20,18,17,","pass","0.6668859288553503"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","323Q6SJS8MH2EQDIO14WL9U7CKIFHU","A1405R4VGPXP1T","Approved","Fri May 01 05:54:30 PDT 2020","Fri May 01 06:28:22 PDT 2020","Mon May 04 06:28:22 PDT 2020","Sat May 02 15:00:34 PDT 2020","","","2032","100% (3/3)","100% (3/3)","100% (3/3)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 05:57:59 PST 2020","5196","43,38,43,41,34,38,36,38,40,33,43,38,45,43,43,45,41,37,36,31,39,28,31,29,47,42,33,35,41,43,39,38,38,45,43,39,39,32,36,42,44,41,33,41,45,36,40,38,39,42,44,38,38,38,38,","33,32,37,35,27,30,30,31,37,28,33,34,35,35,38,38,37,29,26,26,35,21,26,23,41,34,29,30,34,39,35,32,35,41,36,32,32,29,29,30,40,36,29,33,38,28,35,34,37,32,36,34,32,29,36,","pass","0.7"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","324G5B4FB79EOXSG8AZZRPI9SQU07S","A1P7BYPKAV7Y7R","Approved","Sun May 03 17:50:58 PDT 2020","Sun May 03 18:02:51 PDT 2020","Wed May 06 18:02:51 PDT 2020","Tue May 05 09:42:30 PDT 2020","","","713","88% (7/8)","88% (7/8)","88% (7/8)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 03 May 17:52:09 PST 2020","267","22,17,26,25,23,37,25,28,20,16,37,25,25,21,27,21,20,22,26,28,31,25,27,22,24,25,25,23,26,29,32,36,31,26,28,28,33,32,30,27,29,28,26,25,24,24,24,23,21,24,32,28,32,29,33,","14,10,17,19,18,31,16,22,13,12,28,18,18,15,21,14,14,17,19,20,24,19,21,16,16,18,18,15,17,24,25,31,23,18,18,23,27,27,23,21,24,19,20,20,17,17,16,18,12,18,26,24,28,23,25,","pass","1"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","32SCWG5HIL5Y8EIV6L9X0CJL5CJP60","A2OC659BTNI7WM","Approved","Fri May 01 04:34:18 PDT 2020","Fri May 01 04:59:33 PDT 2020","Mon May 04 04:59:33 PDT 2020","Sat May 02 15:00:34 PDT 2020","","","1515","100% (2/2)","100% (2/2)","100% (2/2)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 04:39:36 PST 2020","5157","25,23,19,24,22,24,16,25,17,21,25,31,21,20,26,24,19,22,21,21,25,23,26,24,33,31,31,33,32,32,24,32,35,26,34,26,25,32,34,33,32,31,34,25,31,26,26,28,22,18,27,24,25,23,32,","11,15,9,12,10,10,9,10,9,10,9,16,11,11,10,9,9,11,11,13,11,10,12,12,19,16,14,15,16,14,12,23,18,16,21,12,14,17,19,18,17,19,15,15,17,14,12,12,11,12,14,11,10,15,18,","pass","0.8"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","336KAV9KYUT4ZRRVA6TDNQVLTP02YW","A3T0EHX7Z57BC9","Submitted","Mon May 04 06:33:24 PDT 2020","Mon May 04 06:58:02 PDT 2020","Thu May 07 06:58:02 PDT 2020","","","","1478","100% (2/2)","100% (2/2)","100% (2/2)","Firefox","false","true","false","false","true","false","false","false","true","false","false","false","true","2","Mon 04 May 06:39:18 PST 2020","359","39,37,39,38,39,37,36,33,31,22,30,21,30,25,24,31,38,23,22,39,28,36,22,27,34,35,27,29,25,30,22,38,22,36,28,36,24,31,34,37,25,22,28,25,19,29,36,40,37,29,26,27,38,32,30,","33,30,32,34,34,29,23,23,19,15,23,13,20,15,16,22,29,14,14,29,21,23,12,22,29,27,20,21,13,21,16,31,15,29,21,28,15,24,27,28,17,14,21,18,15,23,31,34,32,19,21,22,26,26,21,","pass","0.5"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","33PPO7FECZG5C1A63DRRXLS10K8DI1","A3SAN0Z4EPHDYA","Rejected","Fri May 01 03:48:01 PDT 2020","Fri May 01 04:28:20 PDT 2020","Mon May 04 04:28:20 PDT 2020","","Sat May 02 15:18:33 PDT 2020","We have detected that you were not taking the task seriously or you misinterpreted the instructions.","2419","0% (0/1)","0% (0/1)","0% (0/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 03:51:51 PST 2020","5132","18,18,25,25,14,19,20,12,32,19,19,12,25,26,18,12,14,18,9,18,24,30,24,21,11,17,18,25,22,17,21,29,19,19,31,25,10,12,23,14,18,19,20,21,23,20,28,22,19,19,18,16,18,24,17,","13,14,14,9,9,15,15,10,23,17,13,10,15,21,15,7,8,7,5,11,14,18,20,11,9,9,8,15,10,10,13,17,13,8,20,10,5,6,17,7,7,12,12,12,16,11,19,15,14,11,10,9,6,12,11,","pass","0.6"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","34FNN24DCQAWYOAISPVBLXYXDM35YM","AQVOSLLEEZVD4","Approved","Fri May 01 01:49:45 PDT 2020","Fri May 01 02:05:28 PDT 2020","Mon May 04 02:05:28 PDT 2020","Sat May 02 15:00:34 PDT 2020","","","943","88% (28/32)","88% (28/32)","88% (28/32)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 01:50:22 PST 2020","5077","20,22,27,25,22,25,23,31,26,25,26,22,26,23,22,21,22,26,25,27,21,24,29,27,29,26,23,24,19,21,22,25,30,26,29,27,29,28,28,23,24,26,24,25,24,25,25,28,32,29,27,28,28,25,25,","16,18,23,22,17,18,19,23,21,21,21,18,20,19,17,19,19,20,23,24,19,19,22,23,23,21,19,20,15,17,17,21,24,20,24,23,24,23,24,19,21,22,20,20,22,21,20,25,26,26,22,23,23,22,22,","pass","0.9"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","358010RM5IUOWDZNTKRM6HLNONRVXV","A1Q7P3V8127WR","Submitted","Tue May 05 07:49:46 PDT 2020","Tue May 05 08:17:00 PDT 2020","Fri May 08 08:17:00 PDT 2020","","","","1634","100% (17/17)","100% (14/14)","100% (6/6)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 05 May 08:05:36 PST 2020","693","39,40,41,44,38,30,35,33,33,38,34,29,38,43,38,39,42,44,38,39,43,40,42,39,41,37,42,34,34,42,39,40,36,30,41,41,39,42,34,45,34,45,40,36,36,39,41,38,40,41,37,42,40,42,43,","25,26,15,23,24,16,21,19,21,23,20,11,21,24,22,22,27,32,26,23,30,29,33,25,27,25,28,17,17,30,25,21,17,15,27,30,26,26,26,35,24,32,28,25,18,24,21,24,21,28,22,25,28,29,29,","pass","0.8"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","35USIKEBNVHY5T6IQ6W5WNEQ56A6NV","AYNDM4LEISPXZ","Approved","Sun May 03 02:27:29 PDT 2020","Sun May 03 02:43:27 PDT 2020","Wed May 06 02:43:27 PDT 2020","Tue May 05 09:42:30 PDT 2020","","","958","90% (9/10)","88% (7/8)","67% (2/3)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 03 May 02:28:07 PST 2020","112","39,41,30,35,36,37,37,36,33,39,34,41,39,39,40,35,38,31,34,36,34,38,39,36,36,36,35,40,33,35,34,34,32,33,31,36,41,34,34,34,39,34,35,35,37,36,33,34,34,33,31,32,33,34,34,","29,31,24,27,26,27,26,26,26,29,25,32,29,30,28,25,27,25,28,30,27,31,30,27,28,28,28,31,24,24,26,24,26,26,25,28,32,25,25,25,31,26,29,28,31,28,27,28,26,26,24,25,27,26,28,","pass","0.1"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","36DSNE9QZ9ZSB9L1B4Q7KGJ0HCQOJ5","A3TKUXUTDX6FBF","Rejected","Fri May 01 00:09:40 PDT 2020","Fri May 01 00:32:10 PDT 2020","Mon May 04 00:32:10 PDT 2020","","Sat May 02 21:28:03 PDT 2020","We have detected that you may have misinterpreted the instructions. Some of your values for the second slider are too low. They should indicate when the image's quality has dropped slightly. However, for some of your values for slider 2, the image quality has dropped by a noticeable amount.","1350","69% (18/26)","69% (18/26)","45% (5/11)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 00:17:33 PST 2020","5040","26,27,25,23,25,25,25,25,26,25,24,28,27,28,25,25,24,25,25,26,25,27,25,24,25,26,25,25,24,24,25,24,25,24,25,26,26,26,26,25,25,24,24,27,27,25,24,25,24,23,25,20,22,24,22,","12,12,11,9,9,9,10,9,10,10,7,12,9,11,12,7,9,9,10,11,9,9,10,9,11,13,10,10,9,8,14,9,10,11,9,9,10,10,8,10,9,10,9,11,8,8,9,9,8,8,7,9,5,8,7,","pass","0.5270462766947299"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","36NEMU28XJEQHQ0O5NU9H2O3O95WMG","A4KNDY46T492L","Approved","Fri May 01 05:35:55 PDT 2020","Fri May 01 06:17:39 PDT 2020","Mon May 04 06:17:39 PDT 2020","Sat May 02 15:00:34 PDT 2020","","","2504","100% (2/2)","100% (2/2)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 06:09:29 PST 2020","5201","31,33,29,29,29,29,31,26,29,29,29,29,33,25,33,24,28,29,29,27,26,30,25,36,19,31,26,22,29,26,32,29,30,25,28,29,34,29,26,30,26,31,30,31,31,33,37,32,35,34,37,39,31,31,37,","26,27,23,24,22,23,25,19,24,22,25,24,27,22,28,20,20,24,24,23,20,26,17,32,16,24,21,19,25,23,25,21,25,21,24,25,30,24,21,22,21,26,26,26,21,28,34,28,27,29,29,35,28,27,29,","pass","0.6155870112510925"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","373ERPL3YS9PMP9MFQLFGHBEQ67RT2","A1MPGNVKJI4ZT6","Approved","Fri May 01 21:18:53 PDT 2020","Fri May 01 21:32:30 PDT 2020","Mon May 04 21:32:30 PDT 2020","Sat May 02 15:00:34 PDT 2020","","","817","91% (21/23)","91% (21/23)","75% (3/4)","Firefox","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 21:19:34 PST 2020","5568","24,25,21,21,20,20,20,18,17,19,16,20,19,19,18,21,21,21,23,21,20,19,17,18,18,20,17,19,19,19,17,18,14,15,15,19,21,21,23,17,16,20,37,25,22,19,19,23,18,16,19,20,22,20,19,","20,21,14,18,16,17,16,15,14,16,13,16,16,15,15,17,17,17,19,17,15,15,14,15,15,17,15,16,16,16,14,15,11,12,13,15,17,18,18,14,13,16,33,21,18,15,16,19,14,13,15,16,18,17,15,","pass","0.6668859288553503"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","37M28K1J0UE395R01LLPJLZVSBRJA2","A3IJYZ4RU10XDN","Submitted","Mon May 04 09:19:15 PDT 2020","Mon May 04 09:37:15 PDT 2020","Thu May 07 09:37:15 PDT 2020","","","","1080","0% (0/0)","0% (0/0)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 04 May 09:20:17 PST 2020","403","38,34,36,36,36,32,30,33,33,38,35,42,35,41,39,40,41,42,44,43,44,38,42,44,37,17,37,37,39,34,29,44,33,42,40,39,32,32,35,37,42,38,43,36,39,41,40,41,42,41,40,39,41,39,43,","30,29,28,18,27,27,23,27,23,29,30,35,33,35,30,35,39,39,40,35,39,31,33,34,31,12,27,28,32,29,17,28,29,30,33,33,28,23,28,34,27,34,35,31,33,38,35,37,37,36,36,35,36,34,36,","pass","0.4"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","37TD41K0ALAK1N7O8TQUHHG6OIFCS9","A2UECV8VHVNWX7","Approved","Fri May 01 07:07:59 PDT 2020","Fri May 01 07:16:03 PDT 2020","Mon May 04 07:16:03 PDT 2020","Sat May 02 21:29:25 PDT 2020","","","484","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","2","Fri 01 May 07:10:23 PST 2020","5237","26,25,30,20,11,20,16,25,30,26,22,25,16,25,24,26,20,29,31,24,21,24,25,20,13,26,26,24,25,17,25,28,22,25,25,22,23,21,27,29,27,30,32,27,28,25,27,37,35,34,25,23,26,20,24,","19,20,15,12,10,15,15,22,23,22,18,15,15,15,12,16,11,15,26,18,16,18,18,14,10,21,20,20,20,14,16,26,15,19,17,12,20,13,19,24,23,22,21,19,22,20,20,28,31,29,19,14,18,9,14,","pass","0.22360679774997896"
"33BFF6QPJ5CM9KUK93KTXJKBBVP3WC","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:17:53 PDT 2020","117","BatchId:4017872;OriginalHitTemplateId:928390855;","7200","259200","Thu May 14 22:17:53 PDT 2020","","","39JEC7537Y20TFOS2OVZS40DNQKCVX","ANY0VLVZNFF0H","Approved","Fri May 01 21:07:20 PDT 2020","Fri May 01 21:18:04 PDT 2020","Mon May 04 21:18:04 PDT 2020","Sat May 02 15:00:34 PDT 2020","","","644","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 21:09:52 PST 2020","5566","34,19,29,22,27,23,32,22,22,28,23,26,23,27,35,26,29,20,24,36,26,18,25,30,27,25,27,23,26,30,27,27,34,34,40,29,27,29,28,27,28,22,28,20,25,30,31,34,26,24,36,39,38,35,31,","21,16,18,14,22,15,15,16,15,15,13,15,13,15,21,18,18,13,12,26,21,12,16,18,15,14,16,14,15,17,17,17,19,22,22,17,14,15,14,14,10,15,16,10,14,16,19,19,16,10,21,21,25,24,16,","pass","-0.30779350562554625"
