"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3E337GFOLD902MVO2J5R8ERFZAYGN8","AODANWH0HK3JK","Approved","Thu Apr 30 22:18:27 PDT 2020","Thu Apr 30 22:32:17 PDT 2020","Sun May 03 22:32:17 PDT 2020","Sun May 03 22:32:23 PDT 2020","","","830","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Thu 30 Apr 22:24:13 PST 2020","4919","34,33,38,40,42,42,40,42,41,37,39,41,36,38,38,39,36,41,39,38,39,42,36,40,39,37,35,39,38,39,41,39,40,32,41,38,41,37,41,39,36,37,39,40,39,40,40,40,36,37,42,41,43,42,43,","27,23,30,33,31,34,31,37,31,30,32,31,27,30,33,31,29,34,34,31,34,35,31,29,27,26,27,32,31,31,32,33,25,20,33,30,34,32,35,27,25,29,31,31,29,31,33,33,29,31,31,32,37,35,37,","pass","0.20519567041703082"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3BC8WZX3V7XC6AWUB1GKG2AW2GYRR3","A2YTJQ7RCNDXBF","Approved","Thu Apr 30 22:20:27 PDT 2020","Thu Apr 30 22:32:35 PDT 2020","Sun May 03 22:32:35 PDT 2020","Sun May 03 22:33:23 PDT 2020","","","728","100% (5/5)","100% (2/2)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 22:22:18 PST 2020","4917","38,38,37,39,36,37,34,38,41,37,40,33,36,39,40,35,38,37,38,40,44,39,38,41,33,38,37,38,35,38,37,41,33,33,34,34,35,34,36,37,36,43,35,31,37,35,39,40,39,42,40,38,32,38,40,","27,24,23,26,23,21,15,27,20,22,26,17,23,24,27,21,25,22,24,26,28,23,24,30,17,22,23,26,18,23,25,30,20,16,21,16,25,22,20,22,25,25,25,18,23,22,22,26,21,30,28,23,23,26,26,","pass","-0.3"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3HHRAGRYXC635X8SPSZUVM5XL7A9OR","A119NKB45VOGE5","Approved","Thu Apr 30 22:56:44 PDT 2020","Thu Apr 30 23:06:45 PDT 2020","Sun May 03 23:06:45 PDT 2020","Sun May 03 23:07:23 PDT 2020","","","601","100% (18/18)","100% (17/17)","100% (3/3)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 22:58:36 PST 2020","4951","44,44,43,44,47,44,44,44,44,44,29,40,41,43,43,45,44,45,42,42,29,42,44,42,43,43,43,42,44,44,45,43,45,41,45,45,44,45,44,44,43,46,43,43,45,40,46,46,44,44,42,44,45,44,43,","37,38,38,36,42,40,38,38,38,39,17,37,36,36,37,41,44,38,37,37,24,38,39,35,36,38,37,36,37,37,39,37,38,35,40,39,39,38,39,39,38,38,38,36,39,33,39,42,38,37,34,40,37,36,36,","pass","0.6668859288553503"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3VJ40NV2QMOMPCH6NY4BMM69FEBOT4","A16GH5GPKBX5GA","Approved","Thu Apr 30 22:20:10 PDT 2020","Thu Apr 30 23:18:10 PDT 2020","Sun May 03 23:18:10 PDT 2020","Sun May 03 23:18:23 PDT 2020","","","3480","83% (29/35)","81% (25/31)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 23:08:00 PST 2020","4962","39,37,37,39,39,40,39,40,36,42,38,40,39,40,38,38,38,40,40,39,40,38,37,38,39,38,39,40,40,39,37,40,39,39,38,39,42,39,40,42,42,37,37,40,41,38,36,39,47,44,39,39,39,37,39,","37,35,35,37,36,38,37,38,34,40,35,38,37,38,36,36,36,38,38,36,38,36,34,37,37,36,37,38,38,38,35,38,37,36,36,37,40,37,38,40,40,35,35,38,39,35,34,36,46,42,37,37,36,35,37,","pass","0.6708203932499369"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3L2IS5HSFEJJ74WJMOU8CTS68IENUG","A1TJPHC41OTJ1T","Approved","Thu Apr 30 22:47:09 PDT 2020","Fri May 01 00:05:01 PDT 2020","Mon May 04 00:05:01 PDT 2020","Mon May 04 00:05:23 PDT 2020","","","4672","100% (2/2)","100% (2/2)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 30 Apr 23:52:57 PST 2020","5011","35,32,34,31,29,31,30,32,35,28,29,27,30,29,31,31,30,31,30,33,27,30,31,25,27,33,32,31,31,31,29,33,34,28,30,26,34,35,30,35,29,33,31,36,32,31,31,30,32,33,29,32,34,29,30,","22,20,19,21,19,18,18,17,20,18,17,15,14,16,17,18,17,17,18,20,12,17,18,12,16,21,20,19,19,19,17,20,22,18,18,17,21,21,18,21,17,21,20,25,19,19,22,17,20,20,18,18,21,15,19,","pass","-0.35355339059327373"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","384PI804XW207VC8WDXAMGE5FSN0S7","A3SLY0SJLJZ0J1","Approved","Thu Apr 30 23:59:30 PDT 2020","Fri May 01 00:10:05 PDT 2020","Mon May 04 00:10:05 PDT 2020","Mon May 04 00:10:23 PDT 2020","","","635","100% (3/3)","100% (2/2)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 00:00:08 PST 2020","5019","42,44,42,43,43,43,39,45,42,43,40,43,42,44,43,42,42,40,44,45,42,38,42,44,42,40,43,42,35,45,42,39,44,40,39,44,40,42,44,42,41,42,42,41,38,41,43,42,38,44,44,44,41,42,43,","37,40,36,41,39,38,36,36,36,37,35,38,35,38,36,38,38,36,39,38,38,34,37,38,40,35,38,37,31,38,37,37,38,33,33,38,33,36,39,36,35,36,38,37,34,37,38,35,36,38,38,37,37,30,38,","pass","0.28867513459481287"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3W2LOLRXLFGQJ6JZLH7NFQOI7PIKRJ","AQVOSLLEEZVD4","Approved","Fri May 01 01:38:05 PDT 2020","Fri May 01 01:49:32 PDT 2020","Mon May 04 01:49:32 PDT 2020","Mon May 04 01:50:23 PDT 2020","","","687","88% (28/32)","88% (28/32)","100% (9/9)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 01:39:10 PST 2020","5074","25,25,23,20,23,23,24,25,20,21,20,22,16,17,25,21,25,22,24,22,22,22,24,27,24,21,20,23,24,21,24,23,29,22,25,21,26,21,25,30,24,25,27,25,23,23,26,20,20,24,22,21,24,28,23,","20,20,19,16,19,19,20,21,17,18,16,17,12,14,22,16,21,17,20,17,18,19,19,21,19,17,16,20,20,17,20,18,24,18,22,17,23,17,20,25,20,19,20,21,17,17,23,17,16,19,18,16,22,21,18,","pass","0.8944271909999159"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","36AHBNMV1VDR21PB7VDUJ9MPQ30YDM","A3LE6B5ITOGOZB","Approved","Fri May 01 01:51:37 PDT 2020","Fri May 01 01:59:29 PDT 2020","Mon May 04 01:59:29 PDT 2020","Mon May 04 02:00:23 PDT 2020","","","472","89% (25/28)","89% (25/28)","100% (9/9)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 01:52:11 PST 2020","5078","32,31,33,32,32,30,27,37,25,30,29,26,25,29,35,29,29,32,31,33,30,24,33,26,32,33,25,32,39,30,29,29,32,34,26,25,25,30,29,34,38,22,25,22,32,35,28,31,21,32,25,22,27,31,33,","24,25,24,24,23,23,19,26,17,22,25,19,18,20,29,23,22,25,23,25,24,18,24,22,21,27,16,25,30,24,21,21,26,28,19,17,17,22,21,29,32,14,16,14,23,29,20,22,13,25,18,15,18,22,28,","pass","0.8207826816681233"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","39ZSFO5CACXNOE5Y7Q2GJMBPZZPUJ1","A9QRQL9CFJBI7","Approved","Fri May 01 02:56:07 PDT 2020","Fri May 01 03:12:19 PDT 2020","Mon May 04 03:12:19 PDT 2020","Mon May 04 03:12:23 PDT 2020","","","972","92% (34/37)","91% (31/34)","100% (10/10)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 03:00:42 PST 2020","5104","31,33,33,28,31,32,29,32,33,35,31,31,28,32,29,28,30,27,30,30,28,30,32,29,29,30,32,28,29,27,29,30,26,30,34,29,30,30,30,28,29,29,33,33,32,30,31,29,27,35,28,28,29,31,33,","17,18,15,16,15,18,17,21,20,15,19,18,18,17,16,14,17,15,14,15,19,18,15,16,18,19,21,17,17,16,17,18,16,19,19,16,18,18,15,16,17,13,19,19,17,20,16,16,16,19,18,18,15,18,16,","pass","0.4472135954999579"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3WS1NTTKE2DR3Q7MQTXBFHVQQ34F0G","A1XFDNEVWHKIGD","Approved","Fri May 01 02:50:53 PDT 2020","Fri May 01 03:13:55 PDT 2020","Mon May 04 03:13:55 PDT 2020","Mon May 04 03:14:23 PDT 2020","","","1382","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 02:52:59 PST 2020","5100","33,33,37,40,38,33,30,24,40,28,30,30,29,35,27,21,22,29,35,31,32,32,36,33,31,32,20,23,28,20,32,30,27,31,26,35,26,27,30,31,26,31,36,32,31,36,30,31,37,34,21,28,30,38,28,","17,13,14,20,15,12,11,10,7,13,12,15,8,11,9,9,7,7,12,13,11,9,11,13,9,13,10,8,10,6,12,13,11,12,14,11,13,8,13,14,7,14,11,12,18,12,9,11,12,15,7,6,12,15,11,","pass","0.9"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","351SEKWQS4IR8K0XOSPJPEZIHTRMDP","A3V58O5M3FDFGU","Approved","Fri May 01 03:31:38 PDT 2020","Fri May 01 03:46:57 PDT 2020","Mon May 04 03:46:57 PDT 2020","Mon May 04 03:47:23 PDT 2020","","","919","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 03:34:53 PST 2020","5127","23,26,17,21,19,16,17,18,21,13,24,22,18,20,21,21,21,19,20,25,21,22,16,21,15,18,17,20,20,26,19,19,19,26,27,25,28,40,25,35,32,25,30,32,28,34,30,30,30,30,24,20,20,26,22,","19,17,14,14,13,13,11,14,18,9,15,17,13,12,16,16,16,15,17,18,14,14,11,16,11,14,12,14,15,17,13,14,16,20,22,20,23,26,19,27,22,20,25,21,21,26,20,26,23,21,17,16,15,20,14,","pass","0.7"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3HSYG7LRBNZ4W264VXYQEE24CXTKKV","A2JO52BHJMCRD8","Approved","Fri May 01 03:34:12 PDT 2020","Fri May 01 03:47:54 PDT 2020","Mon May 04 03:47:54 PDT 2020","Mon May 04 03:48:23 PDT 2020","","","822","87% (13/15)","93% (13/14)","100% (9/9)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 03:37:08 PST 2020","5125","36,35,37,25,38,38,28,35,37,31,32,39,39,33,34,36,38,26,34,36,35,37,37,32,33,36,38,38,37,38,34,38,40,38,42,39,39,38,36,32,34,31,37,39,29,26,44,37,36,35,34,32,35,37,37,","11,9,12,9,15,12,8,11,13,11,13,16,18,11,9,13,9,6,12,10,12,8,13,12,9,11,15,12,10,13,9,12,16,10,13,11,18,11,11,10,11,10,14,13,10,8,18,14,14,11,10,10,10,11,7,","pass","0.9746794344808964"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","3PW9OPU9PUL79LGSYHM493KBMRI12Y","A32M29WAR0XRC4","Approved","Fri May 01 06:03:39 PDT 2020","Fri May 01 06:18:37 PDT 2020","Mon May 04 06:18:37 PDT 2020","Mon May 04 06:19:23 PDT 2020","","","898","100% (1/1)","100% (1/1)","100% (1/1)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 06:07:57 PST 2020","5200","30,30,25,19,26,13,17,23,26,30,35,30,25,25,27,30,25,32,35,26,22,39,25,34,23,21,38,29,22,26,47,27,31,31,31,30,36,30,27,33,28,32,37,38,32,40,37,27,32,37,32,28,25,31,33,","28,29,23,18,24,12,16,21,24,28,34,29,24,24,26,28,24,31,34,25,21,38,24,33,22,20,37,28,21,24,45,24,30,30,30,27,35,29,25,30,26,31,35,31,30,38,35,24,31,35,30,26,24,29,30,","pass","0.35909242322980395"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","30OG32W0SYC2I8ZXWOF38B63MVCNET","A2ZEE0T533JG2X","Approved","Fri May 01 05:56:39 PDT 2020","Fri May 01 06:40:19 PDT 2020","Mon May 04 06:40:19 PDT 2020","Mon May 04 06:40:23 PDT 2020","","","2620","100% (1/1)","100% (1/1)","100% (1/1)","Microsoft Edge","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 06:00:31 PST 2020","5198","25,23,19,26,30,24,27,16,18,32,38,38,21,17,15,25,32,32,26,25,44,29,44,23,24,23,27,24,25,33,19,35,25,24,20,17,24,22,26,37,34,25,22,25,18,23,32,32,44,35,28,27,13,20,24,","17,18,14,22,29,21,16,12,13,29,29,22,13,13,10,16,23,22,22,15,39,22,31,19,18,20,24,16,20,31,15,30,18,17,13,13,20,15,21,33,25,17,17,23,13,17,29,30,25,21,24,20,10,17,18,","pass","0.4616902584383194"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","32N49TQG3KJC00RUIAZ8M9APNJUVA1","A24SC2L9IXMT05","Approved","Fri May 01 07:42:30 PDT 2020","Fri May 01 07:54:05 PDT 2020","Mon May 04 07:54:05 PDT 2020","Mon May 04 07:54:23 PDT 2020","","","695","100% (32/32)","100% (32/32)","100% (12/12)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 07:43:11 PST 2020","5251","23,22,19,21,15,17,21,24,27,23,14,14,17,22,25,21,22,22,20,17,19,19,21,17,27,24,21,25,21,18,18,25,24,19,22,19,24,17,24,22,15,19,19,29,26,22,21,19,21,21,25,22,27,24,20,","17,19,16,14,9,11,15,17,21,17,11,9,10,16,19,17,15,14,14,12,12,13,15,13,18,16,14,18,13,15,15,17,13,14,13,12,19,10,18,14,12,15,15,24,16,15,13,12,13,14,17,16,17,17,15,","pass","0.9"
"3CIS7GGG79KCRELC3NMOYM3BH44EUF","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Thu Apr 30 22:16:09 PDT 2020","100","BatchId:4017862;OriginalHitTemplateId:928390855;","7200","259200","Wed May 06 13:15:47 PDT 2020","","","39ZSFO5CACXNOE5Y7Q2GJMBPZ0UJUX","A1OP7COK03ZQBZ","Approved","Fri May 01 09:31:57 PDT 2020","Fri May 01 09:38:30 PDT 2020","Mon May 04 09:38:30 PDT 2020","Mon May 04 09:39:23 PDT 2020","","","393","65% (15/23)","65% (15/23)","83% (5/6)","Firefox","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 01 May 09:32:36 PST 2020","5303","18,14,10,11,14,14,11,10,15,11,14,13,16,13,10,12,16,11,14,10,10,13,11,12,11,13,18,14,13,15,13,18,12,16,18,18,14,13,13,15,15,16,18,19,18,17,17,16,15,15,17,13,15,19,15,","15,11,8,8,11,11,8,7,11,9,10,11,13,11,8,11,14,8,12,8,6,11,9,10,9,11,14,13,11,13,11,15,9,13,14,14,11,10,12,13,14,14,16,17,17,14,14,13,12,12,13,10,11,14,12,","pass","0.9"
